,s_start,t_start,z_start,vpar_start,s_end,t_end,z_end,vpar_end,last_time,dt_end
144,-0.08849311052807456,0.05250705820146126,0.17780377945133682,3909765.398583181,0.1403220353828294,1.4761837390097063,5.2141478337876945,5489329.231577185,1.4130363083894138e-05,4.747543774590962e-08
145,-0.14874749096928852,-0.0761330888933814,0.9427742511516545,7728644.782598164,0.13211535985589626,-1.5700063266594073,8.037684332321833,6494765.377545447,1.2207261944945801e-05,2.277076110176531e-08
146,-0.5407055008913221,0.09430467661063918,1.0227695844760682,-5009871.523533399,0.6009517120203907,2.0839983749995072,0.13881808160366876,-2798259.5608293856,1.1333629217414645e-05,2.27357003199556e-08
147,-0.21107863855986417,-0.35580481061365754,0.5505133947797815,10718565.307298854,0.44885907413302994,1.510922722864926,9.72012482761539,11125662.616825255,1.0145898853600468e-05,5.611494369248742e-09
148,-0.06900240195271702,-0.010760099081618318,1.3854964906590688,12776793.374585047,0.0924152586941898,0.9153961384665874,17.38973450773824,12794520.152525526,1.5080604549228637e-05,4.1035373304817663e-08
149,0.10966702608428465,-0.06424101185043202,0.27923040841188485,8041026.429951157,0.12873384604718757,0.7131461379422539,7.652756220191985,8078058.530536759,1.093001497767739e-05,1.3478477937353467e-08
150,-0.2265102996291503,0.4490648004974305,1.4874473861657096,-11238621.599685999,0.47382608943971716,-2.3753417892862108,-8.205177017781887,-11554834.587452617,1e-05,5.176049226471253e-08
151,-0.030355736700888633,0.16767774976708313,0.5379708082927125,688206.3366758078,0.22501298718692997,-2.3033925183873385,1.1117494358560887,-319935.47341755696,2.3555770694999953e-05,4.181455864724175e-08
152,-0.05661719561918333,-0.11788854257910955,0.8540926950031156,-11395407.281926295,0.1537811026164879,0.2043737501388405,-14.737657365246427,-11185856.49046734,1.646172491250185e-05,2.473420503110678e-08
153,0.06794879021074603,0.1593701971678652,0.19521939089706958,-4206109.571790332,0.2338872833910161,2.2097555711670287,1.017132179663718,-267467.1306845293,2.0092618337637854e-05,3.5940665885728304e-08
154,-0.2311836720743769,-0.3916945485276357,0.9471240944110424,-8940236.596614018,0.4413998999901817,0.9590540857757051,-7.679642451164178,-8906608.995236492,1.2731024615778041e-05,1.6853920553040187e-08
155,-0.17379741161675064,0.16959017137718552,1.3008934503985878,-7191206.064790819,0.21514568154627564,-2.0450648220279524,-8.673153195305975,-8016734.231316099,1.526986029625408e-05,2.198257412347616e-08
156,0.06424418312603077,0.006404854799846803,0.38254543140129776,-4592163.14131747,0.054428771545693116,-1.4130095111008913,-6.9210732560298265,-4724372.4412620915,2.0822064962949376e-05,3.5244011493321195e-08
157,-0.08549646984152207,-0.06315786199602577,0.17776041560849482,3103175.180573292,0.11792049995757355,-2.7733173828034503,6.107526740163625,3735654.3002141956,1.666862144277886e-05,2.6254415129050963e-08
158,-0.0014089409976644333,0.004245379404487381,0.699003760512013,10853063.914973505,0.006032122825853207,0.1640890537350333,9.664098320896755,10870704.11506338,1e-05,1.552100990189567e-08
159,0.03871504426263308,-0.0043044990063190285,0.7595545949077799,2724652.4419337697,0.06069327345805596,-2.0190640255452292,5.454179782893907,3954302.8939624126,1.4968572657281142e-05,1.8179839885146204e-08
160,0.4099980131520656,-0.17253077706844422,0.9756732685101283,6638242.962656029,0.5310610785482041,1.0377944271438169,8.097027056876781,8344158.071594634,1.1880245010439202e-05,3.5367474147299705e-08
161,0.005498959485861026,0.060291136926324734,0.3205157075140771,-463335.7610660121,0.06915899124267884,-2.236093643311481,0.9897380416858903,-1411838.6276382448,1.804130560067065e-05,2.7554007819749776e-08
162,0.15693405450081863,0.5361830451542277,0.5346917029430146,-12273204.241552899,0.6187938010747035,2.485290485580241,-9.68784782627065,-12056031.100133931,1e-05,5.550410768341785e-09
163,0.20403570101727,-0.2658611276993957,1.2682701190644916,-12354769.991395757,0.3659149021105267,-1.9962689127196156,-11.227900274522394,-12296883.255622784,1.2075253085505366e-05,3.2204622215185817e-08
164,-0.05319420830416169,-0.013221061711449357,0.3726615650441763,-8134883.700392332,0.059717491615876875,-2.0011428741529644,-10.59495128940875,-7946856.694836954,1.5999915063555566e-05,2.584242994638588e-08
165,-0.11865643927217917,0.06177601626286923,0.38258619346868666,3322067.7967905346,0.07786602882588499,2.354303772980289,0.024217812983211708,-601531.3087720089,1.366813671993202e-05,1.9721165160924836e-08
166,-0.26991315412103367,0.5419727943493754,0.1485003292280383,11926798.865936562,0.593900309946912,1.3149664311060065,10.825249457100151,11835099.218453126,1.0702975530895588e-05,4.3935970680974203e-08
167,0.009829590903629584,0.03926333250511116,0.019567779733745995,-8145543.704515575,0.035607732232986994,2.834790436135707,-10.344559087773007,-8335929.550297828,1.542242354083372e-05,2.3354485684367477e-08
168,0.009679899956377993,-0.16017678672059635,0.3445996383959835,-5730076.954606988,0.12396152708507295,3.0000373528465953,-7.177044071638421,-7229600.210009502,1.3901139111002136e-05,1.7003820864085365e-08
169,-0.05503722688266873,0.3083920575053635,0.9404362660856855,11261533.212865338,0.3213570618489164,0.21334554296628583,11.29668786908503,11470982.810273388,1.0940758675246997e-05,1.6219977159430968e-08
170,-0.019181820511420054,0.29344420164925883,0.18414085168050479,-3573968.5984715074,0.3166281731518516,2.7541783979382126,1.06667454012842,-2198044.336235812,1.638763087127532e-05,2.5623406008462045e-08
171,-0.13027112614810749,-0.22253915954401843,1.4329388019154181,4358551.200346481,0.23057826576621362,2.6602266668564076,6.163492830920341,2675704.410317774,1.3922085530145784e-05,2.678982043635226e-08
172,0.002406909487341633,0.0013799064000387812,0.1734643661889643,4818322.238782641,0.008536903383684307,-2.0037896539237434,4.287291497430602,5100839.521120584,1.0229821729923206e-05,3.830362165386753e-08
173,0.06058464377890612,0.014913769554177152,0.28611890796292166,1857069.0898762513,0.005702967772848684,-2.6022907905107906,1.0275260699103053,-1266666.4185949275,2.02800931886108e-05,2.9442922911223347e-08
174,-0.06865178392067484,0.016575157475091647,0.9723511818884538,-10681868.931934703,0.07080077332225403,1.3505370643458534,-12.534272797798913,-10625832.298006378,1.5303479374250357e-05,4.177420109298981e-08
175,0.4924185414729882,-0.11868531067312234,0.34164154397132185,12947251.69967195,0.505904512893954,-1.0073668514501304,11.138885729623043,12946543.93105499,1e-05,1.2525319255178344e-08
176,0.49508026703515445,0.291734973931414,1.4443144753824027,-752216.9449009206,0.6378623615070507,1.7722887359131274,2.3304993797219287,57147.94656199322,1.0939857530804693e-05,3.916073045019551e-08
177,-0.2151527479058427,0.037431856217362905,0.8662263972302136,4505659.513080426,0.20752031313024477,-3.060084187212402,1.029837920182054,4067865.892409258,1.3725415603881979e-05,2.1796265564659324e-08
178,0.07243946882601789,0.09784464819205012,0.6019187204841028,-10335038.025911521,0.12026847903288553,-1.9505465846794168,-8.028259002628308,-10373316.024876554,1e-05,8.93676336077048e-08
179,-0.1877396679918275,0.12390524372956659,0.8920143002523774,4795014.8802671805,0.20056920999718575,-0.8860975695221114,4.120830655682992,3804849.21857722,1.4530608330237194e-05,2.6820115817569007e-08
180,-0.1130807863539478,0.09617942088262539,0.9849619791867504,-5442398.031804749,0.15569874270166548,-2.203136722204352,-3.267315386028049,-5054521.584925217,1.0054772320202566e-05,5.477232020256566e-09
181,0.11949576931959163,0.2789213381380416,1.212098112338205,2813997.660724215,0.29902319992011456,-0.8646624345112728,5.330183068002395,2678530.0413172073,1.1630192608702374e-05,3.8111519444552106e-08
182,0.013391647463511833,0.0009817979473960338,0.1689628613237536,-3237628.3571237437,0.11933693856772241,0.1474740981868539,0.1872155377412505,4059060.8066162206,1.0939377155176217e-05,9.39377155176216e-09
183,-0.1603701540741255,0.14578614641608967,0.44705507759720725,3912846.1627006046,0.22177353459063653,2.8680620195371045,0.6367483961164798,4364889.727637673,1.225004443348337e-05,3.021148006534721e-08
184,0.0259012870979812,0.06543501509648324,0.06704106100774242,6075760.143232346,0.06613676852736673,2.3098826177802882,7.148747251541381,5935505.38416188,1.4817137615200914e-05,3.9670614681028566e-08
185,0.0246187375967227,-0.036917750568863116,0.7614823910433495,-7606047.001115138,0.037726050306286826,2.901230794850396,-7.4801446562522464,-7917258.930295828,1.2584810589499826e-05,1.9881201706886577e-08
186,0.30258152664719196,-0.24597611731690527,0.8372014387054315,-5840056.97604003,0.34797432872208833,-1.1219457641441448,-5.333631226903746,-6915678.488116515,1.1100081415734886e-05,4.089489543915096e-08
187,-0.07772147183267285,-0.13626529002742999,1.2102086221451753,-9676217.732905168,0.1815564415657432,2.0874615289162666,-6.650919142918328,-9068972.193516986,1e-05,1.6433093220750384e-08
188,-0.12895446396143637,0.14199510989973543,0.5223400715115979,8913530.957264684,0.1616253650909307,-2.359467557465362,8.066070573043309,7900019.940715957,1.0822166870609328e-05,4.327194055838565e-08
189,0.14582439073639028,0.12933314813065996,0.29070483640127454,11966637.172576677,0.17409473839011214,-0.21213530579206102,11.377193181198113,11847765.43418757,1.1257098422913705e-05,3.292367826134509e-08
190,0.08017050179750712,-0.01156240761915638,0.1471650815217834,-2892273.5194119327,0.1422983583229182,1.2083892170801693,0.6476923158394434,-1496719.3610241963,2.1437709060503016e-05,5.1516517768348026e-08
191,-0.11309914558496403,0.07754836328345407,1.5524541452726743,5775107.271661166,0.13850486257930333,2.4593949888078583,7.478927045263602,5946706.616537406,1.1027145021322147e-05,2.445583384100347e-08
192,-0.4297549978022834,0.2240447820453891,0.254567879556025,-2362548.414330464,0.5879034436316247,3.0596399093757567,0.61177668898921,5738193.502800509,1.1893181506395112e-05,3.92073490492005e-08
193,0.022395523390544847,0.03580950623121398,0.5914788540258874,-6241744.519151532,0.053531722608262486,-0.5684459143555669,-6.994317776582608,-5676206.56527195,1.4948328480909168e-05,4.0311928258318606e-08
194,0.25277383317841007,-0.30292546471448356,0.9984411649490595,12705575.746313531,0.3981321112810151,-2.0525649230037737,11.57270502076646,12688705.81530618,1e-05,1.181370500887065e-09
195,0.15253869404340328,0.030848337116908237,0.6926713225361262,-4499006.2726106085,0.11501270685114663,1.0468824343500855,-4.289739863300367,-6283991.742067493,1.1144981863176954e-05,1.9083031052949214e-08
196,-0.08287085219890916,0.13473491707992158,0.3023970159025037,4170678.048811175,0.12480677372022811,-1.2499533210871272,3.3760892324569394,1702584.0010549496,1.4179265233078872e-05,2.590681839847523e-08
197,0.21259735282939313,0.09200657570173454,0.6491562661768819,-9482500.92736964,0.19610771532379956,2.9630644577667704,-8.701039157921468,-10079480.83344117,1.1481696677078234e-05,1.4161065959391538e-08
198,-0.27269107032551904,-0.4540870837491188,0.7368247155940915,-1357706.8155019227,0.5959828240663079,-0.8702122001595944,1.586362517550698,1235977.5102669897,1.1351684790649189e-05,3.0037439792204184e-08
199,0.026728056309206105,-0.27780655997677817,0.15836362328999698,8743187.303968713,0.3181595203948411,0.8859478422148687,8.284068394767356,9511635.224780263,1.0730745997814279e-05,4.5671624863392356e-08
200,-0.02523737307500642,0.01100107817915692,0.6953020600946652,7518865.012251899,0.02364435324521772,-0.644809333634177,9.506986343945384,7392494.48849918,1.4589949004851793e-05,3.6059414184709337e-08
201,0.020017661007092794,0.07560914771500667,0.5135742521079032,12743009.313950025,0.05795418861850725,2.5423509077666777,13.909205149508104,12718810.577957513,1.2687555338830339e-05,2.7147023624548867e-08
202,0.1988712037139868,0.4661620920415564,0.5365995102195091,-11376509.210036028,0.5213462004345399,-2.8220453863762995,-8.799742375688984,-11395476.596884863,1e-05,1.560514078746442e-08
203,0.06586275982474887,0.11996908600830401,0.9880618806800038,5098166.289072897,0.1467354786102452,1.6745389115231173,7.72317333396249,5343366.446411519,1.3674567594301891e-05,3.4892518512169574e-08
204,0.06393394763517674,-0.028132832889373547,0.6609643865872238,864147.9897683151,0.07266996123306468,2.9837834141503254,4.644405233063906,1224834.577560141,1.9430113546619622e-05,3.449677772641982e-08
205,-0.17423876803722926,0.2554803000862917,0.002852844474767347,10161547.668595865,0.2992716733342794,0.5133588152977575,10.20741236221404,10121866.181013249,1.1810470270323839e-05,3.6509716296358666e-08
206,0.09198939318928344,-0.05750774706968191,1.4034834133882323,-3972109.380882602,0.15291307600049425,0.7403792725650593,2.1965829025907415,289989.19946773374,1.908269355196199e-05,4.003094393706031e-08
207,-0.029283310169822593,0.09216775322045162,0.007867512849124387,3162005.618100725,0.10382453118864836,-0.4123433911427715,4.173103179972027,3436737.5220993534,1.4736937091143544e-05,3.13704443122089e-08
208,-0.013974653653708558,-0.11594656395555361,0.7503822844490773,3496853.157273352,0.12494294639063941,2.550452615807134,5.123562154106934,4584753.224094371,1.4913351440149964e-05,4.9329268748162726e-08
209,-0.4809072917066257,0.29947438955656513,0.6274012451470737,-7675786.971458174,0.6136776815064755,-3.1024457282528703,-4.457086553333299,-5236383.45306675,1e-05,6.08786305289148e-08
210,0.014453722761339374,0.014308745093193574,0.29325015159468265,-12784704.68102788,0.020412414645234134,1.677752117895956,-16.72992740049268,-12785305.849916838,1.5942114604204386e-05,4.993373616978492e-08
211,0.16784746982687931,0.05156917746374484,0.5669345487181979,4901097.873051669,0.19005156033670162,0.28713007644427996,6.644937922975661,5913186.468244921,1.3734745912327242e-05,4.162457347486638e-08
212,0.013770781816265084,0.09700605129734206,0.360438879489455,-9653043.688528555,0.13058064262282282,-2.728874866971485,-9.42581648767627,-9064724.091841074,1.25094788483429e-05,3.9168422740960976e-08
213,-0.05999398474384725,0.038742503589451124,0.1627942019853829,-4806619.899455788,0.06520947405191628,2.795308219579389,-5.211843168280674,-5213144.313688282,1.3172584802130446e-05,3.021509335362329e-08
214,0.04720380485233153,-0.03979625693855982,0.9308766699700436,-7163846.732612733,0.05176583071300035,-2.7550484396448263,-6.731414152984699,-7560406.044507547,1.2585352161602414e-05,2.5725332571254617e-08
215,0.18828529288750576,-0.25777635967412577,0.24385302437344167,11348028.959073,0.3463584562263415,-2.591572967886198,10.472917785936085,11615408.203376766,1.0717571989200083e-05,3.7591232348459663e-08
216,-0.03557827789634685,-0.13647533469748557,0.6886698688345814,-358960.6587403193,0.13553819525749453,-1.4509232332831583,0.8080131634889345,224591.29155068964,1.3158115496906283e-05,1.9988072765229632e-08
217,-0.09003210986481373,0.04173736454545531,0.599341276786977,-360814.91239957884,0.23331110350254589,-1.6990055003611972,1.0670853785496304,2379999.6296544652,1.9846150125449808e-05,4.386611457759791e-08
218,-0.28386048897834987,0.16108800907294266,0.4540924623722004,-3473260.7016560845,0.44239767409379493,-2.83677768522175,0.9896966863781747,4492848.480944564,1.3054673871820035e-05,1.244012423276695e-08
219,-0.14696135792413587,-0.06005183018192212,0.31992281978555615,-8360055.507344236,0.12705327185899146,-0.6969493324808227,-9.451420464206638,-8965424.25291789,1.35359849573054e-05,4.9110902184797215e-08
220,0.03101329168004681,-0.1550950537613103,0.5019690144173725,-10665818.820792345,0.14759609418228267,0.16437395957462878,-9.865284078758553,-10791944.716185214,1.1430299931128564e-05,1.9865276821230042e-08
221,-0.5155984607192403,-0.23347520628704735,0.5350079587321391,256514.49490259774,0.5459683740650075,-1.4953771702234449,1.381457902503248,-3256463.3146487265,1.2516723315001144e-05,2.6215867864595244e-08
222,-0.44454403157999617,-0.13783456307352454,1.2916556570432567,-11881429.669960456,0.4786761037601329,-1.129008763393468,-8.649462940253391,-11823375.072980782,1e-05,2.0042056709433192e-08
